username,comment,time,likes,reply_count
@МаксимПраслов-е5ю,Просто прекрасно❤🎉,8개월 전,0,
@melipretzel4639,Do you have a video of how to make the dough? It looks so much smoother than mine.,8개월 전,0,
@NadiaNidal-s5f,"I call them  all , pasta 😅😅😅",8개월 전(수정됨),0,
@karenbogucki1822,Cool. Italians must have a lot of time on their hands!🤗,8개월 전,0,
@TomBehrens-q5k,Thank you very much for this amazing high end content! Highly appreciated!,8개월 전,0,
@timfisher9284,This is awesome! Thank you!,8개월 전,0,
@maruata87,"I like this video, my english is approximative but I think that understand,sorry I am french and my engilsh it's bad 😢.",9개월 전,0,
@jd5787,Hi! What type of semolina do I need for Bigoli please? Thank you,9개월 전,0,
@an339109OU,No love for gemelli :/,9개월 전,0,
@andocoolxd5158,"It's so satisfying and fascinating to see all these different pasta shapes being made with such eye-catching doughs, you don't even notice how much time the video actually takes! 💖💖💖",9개월 전(수정됨),0,
@mathiaslaustrup,Can we get dough recipes please 😩,9개월 전,6,
@kiriap1,"WOW I didn't know there were so many different pasta shapes that could be made by hand, I will be trying some of these, thank you :)",10개월 전,0,
@davidbcg286,You make it look easy,10개월 전,0,
@Whatisalex,Thank you! Pasta is 100xs tastier handmade/shaped.,11개월 전,0,
@joostjaartsveld2879,Thank you for this nice video. I really want to learn making pasta in different shapes. Do you do courses in Italy ?,11개월 전,0,
@lucaspassek5024,Is there any correlation between the dough type and pasta shape? Like tradition? Or are they interchangeable?,11개월 전,0,
@leovacc,8:50 Tagliatelle in NARROW than fetuccini ? .    Great video. Just thought this was the other way around.,11개월 전,0,
@hafizi9111,Italian just loves to complicate over things,1년 전,0,
@colbys1257,"please, next video, pause the camra for a second on each of the shapes so we can see the result of what you are doing.",1년 전,0,
@loretotautoan839,❤❤❤❤❤❤❤,1년 전,0,
@keithlopez7578,Fantastic!,1년 전,0,
@eduardofasano,"Fantastic video. Could you please link the tools used in the video; in particular, the guitar? Grazie",1년 전,0,
@gustavakerman2566,Just eat the dough,1년 전,0,
@arymarilyn3002,Beautiful. Thank you,1년 전,0,
@TônHữuThìn-h3r,This doesn't even feel like a 26 min long video. That's how captivating it is. It's so satisfying to watch pasta being made,1년 전,0,
@ashleypeverett4833,Wonderful thank you,1년 전,0,
@WhatWeEatAtHome,100gr flour pr egg.,7개월 전,0,
@Hadrhune0,"Sento di aver appena conseguito una laurea in pasta fatta in casa.  Feels like I got my undergraduate in ""pastacrafting"" :P Thank you, gonna try some of them",1년 전,0,
@rl1314,Im mesmerized,1년 전,0,
@benson7374,Ive watched this video so many times,1년 전,0,
@marielb5568,recipes of the fillings pretty please 🙏🥰,1년 전,0,
@ElysiumKitchen,EVERITHING WAS REALLY NICE BUT: THE AGNOLOTTI WASNT THE TRADISIONAL SHAPE  AND THE PASTA ACCTUALLY WAS INVENTED BY THE GREEK 3.000 YEARS AGO,1년 전,0,
@Ananyacreativeart23,😅😅😅😅😅😂,1년 전,0,
@PremDarge,Wow ❤❤❤❤❤❤❤❤,1년 전,0,
@LucasMartins-qf6mu,Can I make the ones you did with fillings  with the semolina flower without the eggs ?,1년 전,0,
@andreabartsch,"Pretty accurate, but the tagliatelle should be at least two times longer.",1년 전,0,
@GetRecipe,Interesting video upload!,1년 전,0,
@elisafornari911,"Sorry to tell you... no way anolini are made with plan ricotta! It takes 3 days to cook stracotto (the meat), then you ground the meat like baby food, add a bit of bread crumbles to the meat juice, add grated Parmesan (the original and only ONE!) and that's the original filling for anolini.",1년 전,0,
@maestrozero117,Great video to watch while the dough ball is sitting for half an hour or so.,1년 전,1,
@Bavonc,He makes it look so easy,1년 전,1,
@LuigiRBG,"Amazing video, thanks for sharing ❤",1년 전,1,
@VictoriaHastar,Thank you! This was wonderful! ❤,1년 전,1,
@PidongCasiple-bg9vw,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤what a beautiful hands😊,1년 전,1,
@Banana-lk7tf,Thank you so much for this video! I never in a million years thought I'd make my own pasta. Now I have the confidence!,1년 전,1,
@Meraviglios,I love you. Grazie per la pasta fantastica.,1년 전,1,
@polarisp5060,I gonna try Fagiolini. It’s cute,1년 전,1,
@MaureenCrawford-w9e,Can we all agree that his voice was very soothing...,1년 전,1,
@Sangre_de_Splitboarder,I use American cheese. Get over it,1년 전,1,
@vanessawhitneypro,Just. Beautiful.,1년 전,1,
@ludovicoravelli799,"bravissimo molti formati di pasta non li conoscevo, si vede che la pasta è una passione per te. Grazie per rendere onore alla tradizione delle nostre paste🙏",1년 전,1,
@Cebulanka,"I hope alphabet pasta is possible, but I don't think it is",1년 전,0,
@CD-cy8xx,Picasso had the brush and this gentleman had the dough incredible talent!!!,1년 전(수정됨),2,
@mammiemania893,just WOW!,1년 전,1,
@tanyatango4197,The question is why?? I mean no matter what shape do you make isnt it going to taste the same??,1년 전,0,
@Kucingkepalaitem,Culurgionis is italian dumpling,1년 전,0,
@hpw-dev,Culurgionis это вареники с картошкой ;],1년 전,1,
@brio44083,"He sound very south American. I love that the languages are so similar, but unique. Italian men sound like they think their D's are bigger than everyone.",1년 전,0,
@alligatoruno6975,Do italians eat the squid ink pasta often or not so much?,1년 전,0,
@elyseorecchio6462,"Oops I meant to go to sleep, but watched this whole thing instead. Thank you, this is a beautiful and educational video",1년 전,0,
@John-n6p6d,Nice video show how to make vegetable noodles. Like penne zucchini noodles in a penne shape and other types.,1년 전,0,
@NomadHills,Such a perfect video!! wow I am hungry now :),1년 전,0,
@RajashreeDarastekar,You are a star ⭐️. Thank you so much for sharing this recipe 😊.,1년 전,0,
@regonagy8389,faqqotini????? AHAHAHAHAHAHHH 18:00,1년 전(수정됨),0,
@davidsherwood2563,How do you maintain your wood counter?,1년 전,0,
@StereoChimps,this is Art.,1년 전,0,
@iBlakesOldNose,This is incredible.  Thank you!!!  I'm surprised he didn't demo making spaghetti which is the most common noodle used by the majority of Americans.,1년 전,0,
@jacobdoodle4326,@felixmunoz2801  Were you looking for xem?,1년 전,0,
@PhillipPate-v3l,hey,1년 전,0,
@Kucingkepalaitem,Tortellini also,1년 전,0,
@hearthecrysofthecrusaders3357,Looks like we need a guitar.,9개월 전,0,
@zaeemjafri,This video is therapy …,1년 전,0,
@joelwarnaerts279,Beautiful 💚,1년 전,0,
@nansw644,How long does the semolina pasta last at room temperature?,1년 전,0,
@niechcemisie8929,I'm hungry,1년 전,0,
@AnnaMarie2411,"What an absolutely beautiful presentation of not just pasta shapes, but advice on tools needed-- origination of pasta and the encouragement of being open minded for creativity and celebrate history of cuisine",1년 전,1,
@newhorizonsgloballlc.1055,Matter class...I love it. Well done.,1년 전,0,
@spotlessbride779,"Do these noodles dry out and store well for future use, or do they have to be used same day they are made??",1년 전,0,
@SamuelRostol,"Can these be dried and stored, or do they have to be used as fresh pasta?",1년 전,0,
@NATVIDLIFE,i am with you and you,1년 전,1,
@NATVIDLIFE,very nice handmade pasta,1년 전,1,
@khodayehrangekaman315,❤ ❤❤❤❤❤❤❤❤❤❤❤❤❤,2년 전,0,
@KapGaming07,If I ever have kids I wanna make pasta just like this,2년 전,0,
@lwade6995,"The video is wonderful!  Thank you so much for such and in-depth tutorial on shaping pasta dough.  I wish, however, that recipes for the dough were linked!",2년 전,0,
@СергейРадченко-ц5т,Умереть! на 6 минуте он лепит вареники с картошкой!,2년 전,0,
@soe8157,Hi,2년 전,0,
@djamilaahmed3461,شكراً جزيلا على الوصفة❤❤❤ وايضا الأشكال التي نحبها,2년 전,0,
@BADCATITTUDE,Id marry this guy,2년 전,0,
@RedSntDK,"Two first shapes are perfect for gluten free pasta. Well, without gluten you need to be do cavatelli less traditionally, still press it down, but roll it over itself by hand instead of pinching against the table.",2년 전,0,
@Cla_Clak,"8:50 it's the opposite, tagliatelle are a bit larger than fettuccine, and pappardelle are larger than tagliatelle.",2년 전(수정됨),1,
@stefanostefano6931,Trofie is wrong,2년 전,0,
@beccacoleman498,"I have mixed feeling about pasta. On one had its really cool that making pasta is an art, on the other hand it's like trying to order at Starbucks when you just want a black coffee, dang it. Why is it so complicated!? 😂 Really well done video, I learned alot!",2년 전,0,
@arfriedman4577,Beautiful,2년 전,0,
@Vegetarianbull,Difficult names,2년 전(수정됨),0,
@GoDekoSama,Are we not gonna talk about his nails tho??,2년 전,0,
@doridorothy,I don't know watching someone making pasta can be interesting,2년 전,0,
@youtubeaccountmm18,"Hi, can you share the recipe of egg and semolina dough for me?",2년 전(수정됨),0,
@jonabdo4796,Fantastic tutorial.  I've been watching for 20 min and felt like 5 min.,2년 전,0,
@QWEE151,QWW,2년 전,0,
@rochelleferrera595,I tripped over your video today.  I love this ! I’ve always wanted to learn to make homemade pasta. You make me want to give it a go!  I could watch you make pasta all day!,2년 전,0,
@jeremygordon4179,Pretty awesome video! Great content.,2년 전,0,
@devikmelko,this dish look delicious!,2년 전,0,
@gozdeguney3457,😻 amazing,2년 전,0,
@AttainedConsciousnessChannel,Grazie Miller Signore  what is the name and model of your dough spreader? Also where can one get the little pasta rods? 😊,2년 전,0,
@throwawayaccount1299,He forgot the best kind of pasta choo choo wheels,2년 전,0,
@schtora-1103,omg! i love noodles!,2년 전,0,
@roospike,Fine job 😁👌,2년 전,0,
@gulerharikalardiyarnda521,"İnanılmaz büyüledim, siz gerçek bir ustasınız 🤩🤩🤩🤩🤩🤩 sizin yaptiklariniz mükemmel,  ben böylesini ilk kez görüyorum 🤩🤩🤩",2년 전,0,
@haroldmcway4459,"Wonderfully done, grazie...",2년 전,0,
@nikolloboda9295,Omg sis,2년 전,0,
@nma623,beautiful,2년 전,0,
@rossbausone6552,"Wow! You truly set the bar for ""master""! Do you have a method for Campanelle (sp?) pasta? I recently had some for the first time, and have made a few shapes but have no clue as to how to make those (little trumpet shapes).",2년 전,0,
@Pelusaa-D10,You Rock boy !,2년 전,0,
@tkinson,Totrellini - no bigger than a quarter. What's that in international measurements?,2년 전,0,
@lucaschiarelli6068,Master of masters,2년 전,0,
@paulrodriguez209,It was cool until you used the pasta roller. You need a mattarello!,2년 전,0,
@walterborrego7937,Espectacular... La Biblia de la Pasta.,2년 전,0,
@maiai2992,more close ups pls,2년 전,0,
@aprilarmijo6967,❤ YOUR ABSOLUTELY AMAZING,2년 전,0,
@michalbarel1599,פסטה עם קטשופ זה הכי  טעים עזבו שטויות,2년 전,1,
@ShakinTheCellBars,So relaxing to watch that dough being worked by the hands of a master.,2년 전,0,
@emanuelebusia6643,💣,2년 전,0,
@rgibson7305,"This is awesome, but this man does not know how big an inch is.",2년 전,0,
@WISSPORTS16,i notice a lot of the filled pastas have openings (not closed at the over lap properly). How do we make sure they are sealed after folding? THanks,2년 전,0,
@baaloulou,You are an artist ❤,2년 전,0,
@mhmtbl,he skips the fillings ... soooo... 👎🏼,2년 전,0,
@Gerardo203,How do you make fusilli col buco?,2년 전,0,
@tenminutestolate,Watching this is like psychotherapy,2년 전,0,
@joaobarbosa9110,"What a amazing video, full of information, and so simple at the same time!!!",2년 전,0,
@dawniebee946,I wanna meet your grandma & give her a big hug. Thank you.,2년 전,0,
@NYCfrankie,This guys nonna must be so proud my nonna taught me how to make pasta but this is on a whole other level,2년 전,0,
@80hd-qx5xy,Halt dein Maul!? Wie wär's damit?,2년 전,0,
@טהרכהן-צ5כ,ורי ורי מאצ,2년 전,0,
@Scrumtrulescent1,I get the feeling that rolling the dough is way harder than he makes is look in this video,2년 전,0,
@CandyCrimson_YT,But how do you cook it though?,2년 전,0,
@jamesalanstephensmith7930,Cool!,2년 전,0,
@eugenebronstein6296,5:52 it's vareniki! Not agree that it's hard to do. I often make them and I could say it's pretty easy.,2년 전,0,
@fulviapolidoro9085,Che bontà! Ma gli anolini non sono così come li hai realizzati tu. Abito in Emilia e il ripieno non va spalmato e la forma non è piatta ma più cicciottella😊,2년 전,0,
@napolitain1976,"Hi, Farfalle et strichetti, the shape holds during cooking or it becomes flat again ?",2년 전,0,
@most-best,No close-up shots of each shape!!! Very disappointing.,2년 전,0,
@lenamilky,🔥👍,2년 전,0,
@sahaja1089,Look so tasty. Mb you also can meditate sometime. Sahajayoga meditation. After Kundalini aweking you can feel more idea.,2년 전,0,
@ТамараКарабут-в7ъ,💙💛💝,2년 전,0,
@biancamarmo6201,chef togliti i tatoo danno la sensazione di sporco,2년 전,0,
@Jay_in_Japan,Pasta n chill,2년 전,0,
@charliec.3140,Wow.  Very impressive display of skill.,2년 전,1,
@MichelleAngelina655,"When did you make the ,, Teig,, for the nudel",2년 전,0,
@jarvisjackson4833,I have never seen half these pastas in the grocery store.,2년 전,0,
@gamejunk9838,Great video man keep it up,2년 전,0,
@einundsiebenziger5488,"How to make handmade pasta? Make pasta by hand! Should be ""how to make pasta by* hand*"". ""Make handmade"" is redundant.",2년 전,1,
@William_R_S_A,I like pappardelle,2년 전,0,
@maxibake9323,💯 Dough Maestro. 👍Thank you.❤🙂🐶,2년 전,0,
@pedroaleb,the fact that this is a free lesson on youtube is mindblowing,2년 전,0,
@muffinconsumer4431,Boil,2년 전,0,
@aldopalacios3357,"Wow I really envy your great talent to make it look so easy.  I use to make fetuccini, spaghetti and ravioli with my pasta manual machine.  Now I'll try one of your ways to do it. Great video. Thanks a lot!",2년 전,0,
@rolandpruller1984,Pasta rezept?????,2년 전,0,
@lollipop_x1392,"Love the video One question: What is the cutter that you called the bicycle actually called? I think I have confused Amazon by all my ""Pasta Bicycle cutter""  searches",2년 전,0,
@aysegulthemom,I was Italian in my previous life. I have to live in italy. End this longing. I’m not belong to İstanbul 😅,2년 전,0,
@Fibo_Kitchen,super!🔥🔥🔥,2년 전,0,
@growinglongisland,Yes I’m watching this video again! 😂 it’s such a well made production,2년 전,0,
@JaneCastelli,Where to purchase all the tools?,2년 전,0,
@davidkramer333,You telling me I just sat through 26 minutes and 100 styles of pasta for him to not make the wagon wheels or ABCs????,2년 전,0,
@leeoelias6237,This guy is so insanely good at making pasta. It looks way too easy when he does it.,2년 전,0,
@lolachiappe1998,"Mucho blablabla mientras el chef prepara la pasta con distintos nombres, me carga el relator que habla y no se quién es.",2년 전,0,
@JAnotherday,You are such a master at this thank you for your video,2년 전,0,
@theemmanuelswife,Thank you. Very well done!,2년 전,0,
@Ihatehuman666,Perfect perfect perfect perfect perfect perfect perfect perfect perfect perfect! ❤,2년 전,0,
@zenout3463,"This is such an informative, well presented, easy to follow, and concise tutorial. Well done!!! And thank you",2년 전,0,
@kimkeravec,What flour do you use for bench flour,2년 전,0,
@AmericanWSBK,Sardegna / colugiones in butter n sage....  Crispy sage...  Never mind red saucE 😲😊😲.  Ciao,2년 전,0,
@BornEternalAsoN,what do you do with the leftover dough?,2년 전,0,
@saadiazouhair1827,It ha un nuovo piano e il fine,2년 전,0,
@carlmcclain6934,You are freaking AMAZING!,2년 전,0,
@davidpike4981,brilliant . thank you so much !,2년 전,0,
@MrsPeasTheChicken,Why does the dough look like cheese when he’s first cutting it?,2년 전,0,
@lewtgoblin8437,im doing two types of those tomorrow :),2년 전,0,
@deanr3417,Wonder what Is done with all the scraps cut off?,2년 전,1,
@rosecityremodel2015,Fantastic! Very beautiful,2년 전,0,
@SuperBrad327,Very talented made it look easy,2년 전,0,
@alyssiaalexandria3553,"Thank you for sharing this video helpful, educational and enjoyable to watch:)!",2년 전,0,
@fartnips,Is there sub for ricotta,2년 전,0,
@irenajovanovski860,💛💚🖤🤍,2년 전,0,
@patriciaabell9393,I watched your tutorial with my mouth slightly agape in awe... you have the skills to pay the 👌 bills! Awesome!,2년 전,0,
@jaimemedina3351,This is what makes YouTube so valuable! This is nothing short of a Master Class in pasta. Absolutely beautiful. Many thanks to Luca D'Onofrio for sharing this. ❤🙏,2년 전(수정됨),174,
@Exploud,"You forgot the lazy’s pasta shape, the Maltagliati (literally “badly cut”)",2년 전,3,
@ricardoreyes2654,"That was so fascinating to watch. It was artistic for sure! In my neighborhood there was an Italian bakery and deli, a man & woman there made different handmade pasta… so amazing!! You ❤",2년 전,8,
@muhabatisamova1147,"Hi, thanks,  it's beautiful and very helpful! Where we can find/ buy those cutting tools you're using,  thanks",2년 전,0,
@sirrehator,Hej! Awesome job 👌 would you mind sharing your reciepe for the eggpasta dough?,2년 전,1,
@rashamomen6029,ممكن طريقه ومكونات العجينه,2년 전,0,
@hacgarimman9660,What a brilliant bit of viewing! Mesmerizing. Thank you for producing this and hats off to the chef! Certainly knows his stuff.,2년 전,0,
@LavenderLori406,The clackety noise in the background is grating,2년 전,0,
@a.g2518,wow amazing video!,2년 전,0,
@dannyatherton8892,"Hi I am very new to eating good food having moved to France a few years ago and really finding good food to eat, Hence i have found Pasta and the taste of freshly made pasta and the different ways to make pasta, After watching your video i am now more than keen to go further into my Pasta world, Thank you for a very very good video.",2년 전,0,
@andreakarand8783,"L'arte della pasta, tutta italiana......<3 nessuno al mondo la può eguagliare....",2년 전(수정됨),0,
@efgee9873,Put back together in a dough and stored for another day,2년 전,0,
@marygarrett9724,I think he’s done this a couple of times 😊,2년 전,0,
@deepakrana70,Chef can you send me the recipe of your dough plzz,2년 전,0,
@livingwellpilates8806,Thank you,2년 전,0,
@chicktrick748,13:13,2년 전,0,
@donn8055,Where can I get the recipes for the fillings and where can I find the thickness of each dough?,2년 전,1,
@violetaaguila2596,Fabulosa demostración gracias aprendo con usted.,2년 전,0,
@briankoehl6083,Tortellini is by far my favorite pasta. Could you provide a link to the recipe for the filling please. awesome video.,2년 전,0,
@amnacuisine1596,"Wow,nice,",2년 전,0,
@mahonaki,Can you please show how Rombi is made?,3년 전,0,
@aaravbirla6575,Till seven mim😊,3년 전,0,
@lespantalonsfancie2434,I made Malloreddus pasta today using the back of a fork and they came out great.  A very therapeutic process rolling them too. Thanks for this thorough and comprehensive overview.,3년 전,0,
@cocomoon7034,How long you can conserve semolina pasta ?,3년 전(수정됨),0,
@alaaachahba7569,وصفة العجين من فضلكم,3년 전,1,
@franciscoramirez7931,Que artista,3년 전,0,
@rebeccarobert8880,Listening to your Italian reminds me of my grandmother😭😭😭. I love your tutorial.,3년 전,0,
@konstantingovzbit925,очень интересно),3년 전,0,
@karate4348,best pasta cutting demonstration ever    thank-you,3년 전,0,
@fernandoalparducci8778,Parabéns excelência do mestre espaguete 👏👏👏👏👏👏,3년 전,0,
@peggynigro74,"Ciao,potresti scrivere la ricetta dell impasto ?ti ingrazio",3년 전,0,
@VisibleToAllUsers123,Is there a video of him making the actual dough itself?,3년 전,0,
@thatshot.7957,"I've never wanted to hear the word ""impart"" less after watching this.",3년 전,0,
@liliangel3551,Q how long take it for pasta to dry? How long can you stored?,3년 전,0,
@shbld,Wtf did i just see? Wow,3년 전,0,
@dinahnascimento,"Arthur, seu avo durval trabalhou MUITO pra você virar cozinheiro.",3년 전(수정됨),0,
@syahgisi4226,"homemade pasta isn't just an easy recipe to follow, its something special that you have to see and taste to understand",3년 전,3,
@patrickcallaghaniv8383,Magnificent!!,3년 전,0,
@davetinoco,Is the cencioni the same as orrechia?,3년 전,0,
@annakurdyan,Very inspiring and beautiful!! 👏,3년 전,0,
@vees_pees,Wao,3년 전,0,
@minlunag5812,i fell asleep after toretellini not gonna lie homie,3년 전,0,
@minlunag5812,thanks.,3년 전,0,
@minlunag5812,i love toretellini thanx for making this video for real i am so thankful i would probably starve if i didnt have this video thank you so much im crying im so thankful thank you (thankful emoji),3년 전,0,
@geethakrishna6703,So we can't dry these pasta or can we,3년 전,0,
@Anhidema,This is pure meditation,3년 전,0,
@lestercastillo7824,Me gusto este video,3년 전,0,
@ogedaykhan9909,where is spaghetti,3년 전,0,
@TiffanyRusell,This is art. <3,3년 전,0,
@fuyihan920,dude is a MAGICIAN! Stunning Skill!,3년 전,0,
@artful1967,only thing missing was a close up of each one once made,3년 전,0,
@elisamarro7356,How do u make the dough,3년 전,0,
@dinahnascimento,Inclusive tem trabalho pra você ficar de seguranca na frente do sorvete eletronico da sua tchia. ProteJendo o sorvete dos consumidores...,3년 전(수정됨),0,
@mellowenglishgal,"I keep coming back to this video, it's so soothing and instructive. What I'd love is for each of the pastas to be turned into a dish with as close to traditional, regional sauces as possible.",3년 전,1,
@luitimpo8957,"....mittlerweile macht man Pasta ohne tierische Zutaten. Das war mal in Mittelalter. Die Welt wird mittlerweile vegan: "" Für die Tiere, die Umwelt und die ganze Humanität"".  Das nennt sich: Evolution. AUFWACHEN !!!!",3년 전(수정됨),0,
@narcisacauga2809,"Thank you very much indeed, very good 👍 video, is exactly what l was looking for!  l wish you the best!",3년 전,0,
@knoxvillehermitfreemoviesm3625,very informative thx,3년 전,0,
@tangbein,When he was cutting the dough at the beginning there I immediately thought of that Wallace and Grumit movie when they traveled to the moon.,3년 전,0,
@emmahmc,"I don’t even have a pasta machine or a rolling pin…but I still watched the whole thing…the pasta looked amazing, I wish he was my best friend",3년 전(수정됨),0,
@igo9481,Love love love it,3년 전,0,
@TravelandPasta,This is epic! Gotta try making some of these in my Videos :),3년 전,1,
@anettahryniszynlynskey13,love the video. great idea for the semolina dough.,3년 전,0,
@rosstapson,How marvellous.,3년 전,0,
@NYSESTRA,"Lovely tips for making different shapes of pastas.  If I could just offer a little friendly feedback when discussing pastas such as culurgiones,  instead of telling people how difficult they are to make perhaps offer encouragement such as practice, practice, practice, because once you have the feel they’re not very difficult to manufacture.",3년 전,1,
@kawaiibaebiegyal,I hope his hands clean,3년 전,0,
@teratonexplosion,The Tortellini(little cakes) you made are actually Cappeletti(small hats). Tortellini are made out of round pieces,3년 전,0,
@hmmmgpt,I wonder what he does with extras,3년 전,0,
@SusieQSydney,Well I feel like I’ve travelled the whole length and breath of Italy so wonderful to see something made by hand that’s delicious!,3년 전,1,
@jordanson66,😲😲😲😲😲😲😲❤❤❤❤❤❤❤❤This dude is on another level,3년 전,0,
@MouchakTreasureFoods,Yummy and Delicious. Thanks for sharing. Hope to stay connected😉😉,3년 전,0,
@judytelles5617,This is when you know your education is lacking.,3년 전,0,
@Miidi8787,Great video but I would have liked to see better closeups of the final shapes he made.,3년 전,0,
@martino8114,ha gioito il tuo video,3년 전,0,
@samuniverse2,YES,2년 전,0,
@axlferrera,Can I make egg pasta with semolina?,3년 전,0,
@sumukhramakrishnan6011,"Literally, literally means literally",3년 전(수정됨),0,
@akshaypolisetty8941,best video ever made .,3년 전,0,
@sandracarli1110,Wonderful skills! 'Tenero' is pronounced with the stress on the first 'e' just like 'tender'. Same for 'pettine' (the stress is on the first 'e').,3년 전(수정됨),0,
@asherhale4150,... Gorlamme. 😑,3년 전,0,
@Radical_Dreamer,Can you do Tagliatelle with semolina??,3년 전,0,
@ReginaPaganpoderosa50,Espetacular !!!! Awesome 👏🏻👏🏻👏🏻👏🏻👏🏻,3년 전,2,
@priyanshijain7094,"Is it possible to make mafalda without a machine attachment? If so, how?",3년 전,0,
@sekkutubuddin4042,Awesome,3년 전,0,
@timgoodliffe,yep 2 inches,3년 전,0,
@marycampbell3852,A useful school resources to teach students more complex skills in pasta shapes. Thank you a Teacher,3년 전,0,
@andrea...7673,¡ Perfecto! ¡ Cuánta inspiración! :),3년 전,0,
@msmaryamah,you aren't a chef you are literally an ARTIST  this clip is just a piece of art,3년 전,0,
@ryanfrizzell736,Bless this pasta so that it causes my muscles and mind to be stronger and longer enduring.,3년 전,0,
@deancharles6358,Interesting).,3년 전,0,
@axonSynapse,I LOVE watching Luca make pasta!!,3년 전,0,
@fabriziocompagnone5237,"Awesome video..... I'm Italian, but some I didn't know them.  Do you have also a video, how you make the different droughts?",3년 전,0,
@alvagomes2539,😍👏,3년 전,0,
@Ec84566,"It would be even better if you show slow motions of making shapes and show the skills in close shot. But overall, I like it. Thank you.",3년 전,0,
@HappyInTheHome405,Took me over half the video to figure out he has the picture of what pasta shape he's teaching shown in the upper right-hand corner.,3년 전,0,
@verabolton,"You can make any shape with any type of pasta. I love it how Italians named every shape of pasta, even when they're just a little wider 🙂",3년 전,0,
@cannonata1,Very impressed. You can apply for Italian passport. Incredible search. Congratulations.,3년 전,0,
@marksampsonirl,"excellent video, very direct and lots of quality information",3년 전,0,
@cryzz0n,YouTube should give awards for quality videos and this video should win one. Great pace. Interesting content. And captivating commentary. Thanks!!,3년 전,0,
@johnsanchez2714,"Before any pasta lab at our Academy, we watch your video. Thanks so much.",3년 전,0,
@myriamfernandez8646,What do you do with wasted doe. A lot of wast,3년 전,0,
@irinapetrovafx,Amazing 😍😍😍,3년 전,1,
@gergelybuday7433,"Thank you for this video, Luca! It really is amazing! (I already made the semolina, the spinach and the squid ink shapes, they were fantastic.)",3년 전,2,
@ryannwillden8225,This is brilliant and exactly what I've been looking for. Thank you!,3년 전,4,
