username,comment,time,likes,reply_count
@tecontesto3922,https://youtu.be/G9AXnvvfQos,3년 전(수정됨),0,
@samsulmufid2460,Nice 👌,2년 전,0,
@ProkoTV,Here's a playlist on the facial features: https://www.youtube.com/watch?v=u6-bCgRmcko&list=PLtG4P3lq8RHHFhiyjXP4UT-yUo7pC13GQ  We have playlists of lessons that are like free courses here on Youtube. Hope that helps!,1개월 전,2,
@gulserenzamantioglu1495,"İzlediğim en en açıklayıcı  taslak,teşekkürler....❤",3개월 전,1,
@gulserenzamantioglu1495,"İzlediğim  en en açıklayıcı  taslak,teşekkürler, ❤",3개월 전,1,
@rt_by_NIK,2025✋🏼,3개월 전,1,
@cOmic-ux1ko,I am watching this video in 2025 😂,3개월 전,1,
@NagendrapatgarArts,2025 ❤,3개월 전,2,
@vanlandeghemvince,1:35 amazing visual aid,3개월 전,2,
@Lyy_sa,12 yr ago?? 😳😳,3개월 전,1,
@abanjoline,What! That's hard af,4개월 전,1,
@FieryLuna,Young me found this and dreamed of being an artist but was forced to put my head for other fields. Years went by and I still dream of it. Finally gonna start my journey and it’ll be rough. Better late than never.,4개월 전,2,
@RyzenFyreee,This is so hard,4개월 전,2,
@LuminuSHack,"oloco, o gato galático favoritou isso",4개월 전,1,
@cOmic-ux1ko,Anyone from 2025,4개월 전,4,
@Kevin-y1r7u,4:13 thanks,4개월 전,2,
@turtleisheremc,2025,4개월 전,2,
@enochfeng3233,No skeleton spanking 0/10,5개월 전,4,
@Marvelversetelugu,Anyone is 2025 😅,5개월 전,1,
@MoahGentle,"Straight to the point, clear instructions. Love it. I started to listen to the podcast Draftsmen and am binging it!  You guys are inspiring and very helpful. Happy that I found a channel that reignited my passion towards arts and drawing!",5개월 전,1,
@BlackstellarStudio,Starting from the beginning! 🥰 And I'm so happy I got this! It's funny! 😂,5개월 전,1,
@sketches-to-stories,"This video is such a powerful reminder that getting better at drawing isn’t magic—it’s mileage. I’ve been pushing myself to sketch every day and just started uploading my own hand-drawn work to YouTube. Still a small channel, but the improvement I’m seeing is worth every minute at the desk. Thanks Proko",5개월 전,2,
@jonny_maxwell,Where’s the skeleton spanking,6개월 전,3,
@ProkoTV,You've got this 💪,4개월 전,1,
@turtleisheremc,Me,4개월 전,1,
@piefatal,LMFAO,3개월 전,1,
@s_cIc,Find the video called How yo draw HANDS - Muscle Anatomy,6개월 전,0,
@Krystlhawk,"Where are the videos related to this that shows how to draw the eyes, nose and mouth?",6개월 전,2,
@DavinArts-k2q,Nice art!,7개월 전,2,
@lhodzmelokuhle9081,2025,7개월 전,2,
@jamruhrfestival4487,"die kapsel ist das, was die gelenke umgibt. ein feiner Bandapparat",7개월 전,1,
@Jabir9777,Anyone 2025,7개월 전,2,
@kevinlopezbautista9422,Wow woow too fast proko there's some retards here :D,7개월 전,1,
@Nooooooneeee-t7q,I have been watching this video 500 times and I don’t get it 😢,7개월 전,1,
@sad-ft5xb,1:35,7개월 전(수정됨),1,
@SangHuynh-em2fp,4:16 thank you,7개월 전,3,
@chalkdiy,"Thank you for these videos but there is something I still struggle with. That is where to put the eyes. Not what line they go on but how big they should be as in how wide.  Especially in 3/4, there isn's a guideline where they should start and stop.  Any suggestions?",7개월 전,1,
@hooleefuk69,Anyone from 2025🎉❤,7개월 전,1,
@HastiTayo,I’m from 2025!😱,8개월 전,2,
@Banana_O_Kudasai,THAT FUCKING ELIPSE.,8개월 전,1,
@valariemadueno4333,"2025! This feels very current, great content, timeless!",8개월 전,1,
@Evie_Ruby,2:39,8개월 전,1,
@laudelgado3580,2025 here,8개월 전,5,
@kennethjoshua4460,Anyone in 2025 😂,8개월 전,2,
@Cassimation,2025?,8개월 전,3,
@kauãzin8338,anyone is in 2025😂  ?,8개월 전,4,
@ishiomajohn158,I'm in 2025 y'all😊🎉❤❤ 👇,8개월 전,4,
@ProkoTV,Here's a playlist of more about the Loomis method: https://youtube.com/playlist?list=PL39135B8D190B7C97&si=eLhFpk_f_p_5pRGw  And here's one about specifically rendering the details of the head and face: https://youtube.com/playlist?list=PLtG4P3lq8RHHFhiyjXP4UT-yUo7pC13GQ&si=syTN6D6qipRQnvPp,6개월 전,2,
@zakiazoma1227,Let me goes you're already artist but trying to relearning the basic 😭😭,8개월 전,1,
@animationTime22,Anyone in 2025,8개월 전,204,
@jakebeltran2463,Who's here in the beginning of 2025 🙋🏽,8개월 전,4,
@aLv1n001,Anyone in 2025?,8개월 전,14,
@Solace.art1903,Anyone here in 2025,8개월 전,23,
@rolaelshamy8404,2025,8개월 전,2,
@MohamedBoubaker-d4r,In 2025😂😂,8개월 전,2,
@calebfeiring5519,"""... in space ✨"" lol",9개월 전,1,
@bettavisuals,Any one 2024 December,9개월 전,0,
@itx_vr69,Any one in 2025,9개월 전,1,
@SiddalingappaKulekari,Book name,9개월 전,0,
@XxtizianoxX,Yo vengo del 2025,10개월 전,1,
@TheAddvertiser,your teaching is amazing.. thanks,10개월 전,2,
@RaisaJaman-g5o,12 November 2024🙂🤞,10개월 전,1,
@salehyaseri3192,💗💙💚,10개월 전,1,
@Lobotomizer-notexe,Why did Hitler want to do this type of stuff?,11개월 전,1,
@hobbiegirl,Thank you so much!,11개월 전,1,
@Hailey-xw7to,👋,11개월 전,1,
@quyetle5186,Hello,11개월 전,1,
@nigo1976,Tôi sẽ bắt đầu từ đây,11개월 전,2,
@gwendeseminat8r,how to receive head from any angle,11개월 전,2,
@fresh0bm,Anyone in 2145?,6개월 전,5,
@MoahGentle,Yeah I just found this channel and their podcast and stuff.,5개월 전,4,
@sublimiind,Me 😄😅,5개월 전,4,
@DictatorPicklez,No,5개월 전,4,
@BakeAChild,​ @MoahGentle  same,5개월 전,2,
@ahiltongdev,Yep,4개월 전,1,
@prasadplayschannel6352,Me,4개월 전,1,
@Pencilbound,🫩,4개월 전,1,
@TenTenTenTenTenTenTenTenTen10,Dead internet theory,4개월 전,1,
@wilsosound,melted internet theory,3개월 전,2,
@priyakaushal8249,Me😅,3개월 전,1,
@hodayagadker6442,❤,3개월 전,1,
@DavidAkan-ju5ir,Yay!,3개월 전,1,
@ethan5417,No,2개월 전,0,
@Isabeltheplanner,yes,2개월 전,0,
@ZukanboGaming,Me,1개월 전,0,
@sugar_magic,ME,1개월 전,0,
@Ayanixdrawz009,Me,3주 전,0,
@DSia-hw9rh,September 15th 😂?,2주 전,0,
@ShelbyPost,Me,8개월 전,0,
@IndiraParamita-t2g,Shut up bro just shut up,3개월 전,2,
@ThureinlinYujirobaki,Too,2개월 전,0,
@CorbsAdorbs,Yeppers,8개월 전,2,
@DianaGtsadik,Me. Right here,7개월 전,1,
@KL-kb2hu,"I watched this video and tried to learn by myself many years ago, but apparently I learned the metrics wrong because I'm coming back here to relearn after my teacher told me my drawings had no structure 😂",6개월 전,2,
@ResPinayt,Yay,4개월 전,0,
@laurenceglazier,"Me too, Loomis rocks.",2개월 전,1,
@Bot_115,Me,9개월 전,2,
@IdiotwithanR,No.,9개월 전,0,
@Bot_115,Yes,9개월 전,0,
@AngelaJulbe-Saca,Thanks really appreciate this. Awesome 👏,11개월 전,1,
@raniaselim1761,👏👏👏👏👏👏👏,11개월 전,1,
@beconitelight4552,am i the only one confused on the mesurements,11개월 전,2,
@beconitelight4552,1:29 i dont understand how u divided it,11개월 전,5,
@ethankrone2447,thanks for the new method!,1년 전,1,
@HaLe-it3ss,Hay quá ạ. E lục tung cái YouTube lên mấy ngày nay cuối cùng cũng tìm ra được kênh này chân ái. Cảm ơn thầy❤,1년 전,1,
@ReptileRedux,4:20,1년 전,1,
@Sage_42,What pen do you use?,1년 전,1,
@cuteposion38,😐? 3:39,1년 전,1,
@MarlosJuniorSouzadoNascimentoJ,Quem veio pelo gato galático,1년 전,2,
@sane5764,"If there would be possibility putting out pictures in comments , would be fun what we practiced to draw😂",1년 전,2,
@sondosrd819,"I finally figured out what bothers me about Proko's videos, even though they're super helpful. It's THE MUSIC it's really distracting. I wish they could lower the volume a bit.",1년 전,0,
@AmitGupta-mr7fj,I am just gonna draw  oval for the head,1년 전,0,
@SakthiPriyaRajaram,How to draw a jead whith left side ear,1년 전,0,
@NoReplyAsset,"""just draw the rest of the f*cking owl""",1년 전,0,
@OlurrÖylee,Video için teşekkürler,1년 전,1,
@ej6552,1:35,1년 전,0,
@lovelynics4716,"An artist friend of mine recommended me to watch this channel on YouTube if I really want to learn more about art. He told me that he learned how to do it through this, so I hope my skills will improve through this as well. I'm looking forward and learning from you. Thank you for these videos! 🥀",1년 전(수정됨),34,
@Nawalkarim-b7i,Great,1년 전,0,
@ihaventwatchedthatmovie,4:21,1년 전,0,
@ProkoTV,People share their work and what they make as they follow our free videos over at proko.com/community.  Come over and join the fun!,1년 전,0,
@ProkoTV,This was our very first video lol. You've been subbed for a while it looks like but we've made a conscious choice to blend music and voices better and often drop the music after the intro.,1년 전,0,
@Iplaypenny,How is it going,8개월 전,0,
@tacodeyakul1235,What happened bro,2개월 전,0,
@david-j9f3k,What's with the drowned rose emoji?,1개월 전,1,
@reemchy,I'll practice from today.. thank you so much ❤❤,1년 전,0,
@leeroy5529,"Also, you angled the oval’s center line up, as if the person is to look up and to his right. But you drew his feature as looking straight forward. Why? Was that an error?",1년 전,0,
@leeroy5529,2:10 the height of the oval seems to change as the head looks up or down. Any tips on how to draw the differing heights of the oval and its placement when the head looks up or down?,1년 전,2,
@MaryamAlya-k9o,Anyone is 2024 😂,1년 전,321,
@AMaruthi-br5cq,Ads..Gurichi,1년 전,0,
@Elithegoat12,im older than this video by months,1년 전,0,
@catcha3315,This really helps me:),1년 전,0,
@akifaiman7388,"thanks, i draw a gigachad because you helped me",1년 전,0,
@Miyani-h4f,Idk y m losing hope in art. Idk y i used to enioy it during childhood.,1년 전,0,
@Cheesechalotte,Easy❤,1년 전,0,
@TheFireBird-w5k,"This video is absolute perfection! 👌🏾 😘 It hits all the important points of Andrew Loomis’ method& explains it so beautifully with the visuals. This video was my missing piece. It helped me to mentally fill in all the gaps I needed from just straight up reading Andrew Loomis’ book. This brought it all together for me so nicely! So thank you for the visual &, the simple & easy illustrations, & all the work put into this video & thank you for keeping it short, sweet & concise 😊",1년 전(수정됨),1,
@dplj4428,"find photos, draw these ratio lines on each. Too many fish in the sea. short ones. tall ones. thin ones.🎉🎉🎉",1년 전,0,
@vimlaprajapat9946,How to know the length of 2 circle,1년 전,0,
@devanshjhalani,"Thnx my journey to the fundamental begins from there , Proko",1년 전,0,
@aesthetic_artist-10,https://youtube.com/@aesthetic_art462?si=5i7XWla_fpIZG1y9,1년 전,0,
@baquetaexistencial,"E foi com esse vídeo que decidi virar professor de arte a alguns anos atrás, é com essas técnicas que ajudo ajudo vários alunos meus que querem desenhar obrigado Proko",1년 전,0,
@Boxhemia,genius,1년 전,0,
@christopherjohnsalango,I am an artist I've drawed a lot of objects actually😎😎,1년 전,0,
@AlephIDK,who came here from tiktok?,1년 전,1,
@kciredaj,"4:33 tf does ""double that distance"" mean?? i dont get it it does not look like it was double the distance",1년 전,0,
@HiHi-oc3gh,It’s pretty simple once you remember perspective (you should learn perspective before this). The eyes and such are above the viewer’s eyeline (horizon line). This will make the lines curve up,8개월 전,0,
@HiHi-oc3gh,"The height of the oval does not change. It only changes if you’re thinking in 2d. It is the same height relative to the head in 3d. Remember to always think in 3 dimensions, you may be drawing on a 2d surface but you’re drawing 3d objects",8개월 전,0,
@reemchy,me 🙋‍♀️,1년 전,3,
@AungLinn-o8w,me,1년 전,0,
@bethmclelland,me🙋‍♀️,1년 전,0,
@ctenophoractenophora,No,1년 전,2,
@Arrket-yx2sk,me,1년 전,0,
@ahihi2044,Me,1년 전,0,
@PKacademy317,Guilty as charge,1년 전,0,
@ForgottenTypo,Heyy 👋,1년 전,0,
@MaryamAlya-k9o,I will say the same thing in 2025 becouse I know I will still be watching this lol,1년 전,1,
@Xion784,​ @reemchy Hi 2024,1년 전,0,
@Xion784,​ @AungLinn-o8w hi 2024,1년 전,0,
@Saviour-p4j,Bot comments you got to be kidding me this is a art tutorial/guide this is crazy,1년 전,6,
@lepikerow2069,here,1년 전,0,
@cantandwont6636,Our art teacher has been teaching us with proko,1년 전,0,
@شَغف-12,هلاو,1년 전,0,
@cuteposion38,😊ao,1년 전,0,
@guilherememe,mee,11개월 전,0,
@XAM_RADO,ola,11개월 전,0,
@Balancebody2mind,Meee😂,11개월 전,0,
@nothing31795,No Im not,11개월 전,0,
@piyushchaudhary9268,Me,11개월 전,0,
@Kokoa3921,Here,11개월 전,1,
@Carter-n7x, @ctenophoractenophora me,11개월 전,0,
@mahipalreddyallala5077,Myself,11개월 전,0,
@EmilyNyanCat96,Present🤚,10개월 전,0,
@cozycrafter-g6t5r,Me,10개월 전,0,
@YllidTheLoonyDog,in*,10개월 전,0,
@冰冰-p3z,meow😅,9개월 전,0,
@harrietogrady1586,Bot.,9개월 전,0,
@XD42417,Me,9개월 전,0,
@deepthiprasad1812,I was referred by ChatGPT,9개월 전,0,
@Runn_it_up,Yuppp,9개월 전,0,
@Hillaksy,Hi,9개월 전,1,
@dashakiyanitsa5427,🙋‍♀️,9개월 전,0,
@RidhoBahtiar-s8b,Sayaaa,9개월 전,0,
@RamRajarts,I am in 2025,8개월 전,1,
@冰冰-p3z, @RamRajarts  😂,8개월 전,0,
@Shafin-n9h,No I'm in future 2025😂😂😂,8개월 전,1,
@Filmkids-o2t,In 2025,8개월 전,0,
@Shafin-n9h,Hey I'm in future 2025 but how😮,8개월 전,0,
@mmcleduquat8847,Me,8개월 전,0,
@sathvikgowda471,Anyone 2025,7개월 전,0,
@flotcn9166,2025 🙃,7개월 전,0,
@730TEOO,no,7개월 전,0,
@Altonic_,damn is 😂🎊,7개월 전,0,
@PrasadSadaruwan-ws3yi,2025😊,7개월 전,0,
@MahshidFakoorSabour,Yes I am 😂,7개월 전,0,
@Kenjifa23,In 2025,7개월 전,0,
@kimyoona1673,2025,3개월 전,0,
@katana787,Average npc comment,3개월 전,0,
@Wandering-sheep,Me but in 2025😅,3개월 전,0,
@ProkoTV,You've got this!,1년 전,0,
@thedolaonofficial,this video is a game changer. so simple. you got a follow.,1년 전,0,
@skyhavender,I do like this method. But it becomes a bit problematic when you try to draw styliest. Aka Anime or cartoons. 😅  Edit: dont know what happened but out of nowhere my drawing skills just disappeared. And i dont know what to do. 😢,1년 전(수정됨),0,
@simonanebi,Proko Baba! You too much!,1년 전,1,
@Dyzinel,"Aight, time to learn 😄",1년 전,1,
@cholin883,Thank you so much. This helps a lot.,1년 전,0,
@reblex3697,"This is the best teaching video of drawing i have come across so far, very good video!!!!",1년 전,0,
@mrfluffy30111,"Wow, thanks so much! So informative",1년 전,0,
@alexpointworldwide5245,Genial,1년 전,0,
@suryakantapradhan6935,This is old but filled with very informative guide for a beginner artist,1년 전,0,
@yjeffdraw,This is how legend born❤ I learning by you for making my Artwork. And you is part of my journey,1년 전,0,
@GynJyn,Thanks,1년 전,0,
@drlamb8035,Yo Lifesaver🙅🏼‍♀❤,1년 전,0,
@sack_of_rum,i am just gonna draw stickmen,1년 전,20,
@EdsonFerreiraabade-kj1cm,As letras não deixa ver você fazer o desenho,1년 전,0,
@munchinkin,you should explain even faster so it could be easier to understand  #joking,1년 전,0,
@أسو-خ3م9س,❤❤❤,1년 전,0,
@aditya......610,I'm gonna learn this all,1년 전,0,
@summertsacas6236,THIS IS SO HELP FULL THANK YOU!!!,1년 전,0,
@sherylsiana2252,no papers were harmed in this video,1년 전,0,
@НастяГаврилова-й4л,"I hope someone, like me, watches this video for the first time and answers the question😅 I'm reading this book by Loomis now and it says that the line of the eyebrows divides the sphere in half, and the line of hair is in the middle of the upper part of the sphere, divided by the line of the eyebrows. That is, the distance from the hairline to the eyebrow line is half of half of sphere? So this is a quarter of a sphere? Is the same distance from the eyebrow line to the nose line also a quarter? Does this mean that the oval of the side of the head occupies two quarters of the height of the sphere? I'm a little confused...",1년 전,0,
@ProkoTV,Glad it helps! Welcome to the channel.,1년 전,0,
@cloudy7971,"Nah this is very helpful when drawing anime styled heads, the underlying structure helps keep the head looking consistent and 3 dimensional, especially with more extreme head angles",1년 전,0,
@ProkoTV,Thanks!,1년 전,0,
@mattzarafiogrear,ehhh 😅,1년 전,0,
@khynnanrodrigues,Desativa a legenda.,1년 전,0,
@ProkoTV,The oval is 2/3 the height of the sphere,1년 전,0,
@Khai_____,I'm so glad i found thisss I cant thank you enough Proko for making thisss 😭,1년 전,0,
@xyneksvgmremixes7221,"1:14 FINALLY, I always struggling of that part, thank you for that information!",1년 전,2,
@OWD-vk1cy,"recommended by many many years ago and many people watched this, personally loomis method is good for draw portrait for real life people but isn't suitable for manga or cartoon character it gives way more confusing and hard to get proper proportion between cranium and jaw",1년 전,0,
@user-3oh1ali3help,ذات اميزنك😁❤❤❤,1년 전,0,
@coralfishnt7663,This is where everything has started.,1년 전,0,
@muhendaaron,Omg this is the best wow finally ❤❤av got someone who does something understandable,1년 전,0,
@VistaOjosArenal-fi1ck,buena información,1년 전,0,
@654-g3b,which play lest can i start with ? please answer me .,1년 전,0,
@emmahamilton1514,I feel like I need 100 Loomis heads at different angles to copy. Where could I find that?,1년 전,0,
@vickita1980,I have the book,1년 전,0,
@ameen1248,Thanks!,1년 전,0,
@mariamhusseini7650,Do we have to practice the features of the face before this or after these kind of videos?,1년 전,0,
@Stvpid_M0rtal,First attempt was actually good even tho I was confused for most of it🤷🏽‍♀️,1년 전,0,
@8rafy8,Hello there! It's been about 6 years since I had discovered this  channel with my old YouTube account 💛😊 I was amazed by then by the content. I learned how to draw a nose here. Thanks @ProkoTv 🌸😊,1년 전(수정됨),1,
@yauxu,the best explanation  thanks proko,1년 전,0,
@sakurabaLP,This vídeo is MARVELOUS!!!,1년 전,1,
@karina12353,wow,1년 전,0,
@Arda-w6l1s,This is probably the 10. time that im watching this video.,1년 전,1,
@Jessitessi,My head that i drew looks good .. THAT NEVER HAPPENED BEFORE 😨,1년 전,0,
@vartanarakelian4643,Thanks Proko.,1년 전,0,
@ProkoTV,Glad it helps!,1년 전,0,
@ProkoTV,We recommend starting with the Drawing Basics playlist  https://youtube.com/playlist?list=PLtG4P3lq8RHHMNwxuVk0IcGRtPGHi4vN9&si=9vZIa0nIyUXPqoc6,1년 전,0,
@ProkoTV,"There are some diagram sheets you can search for. But there are only going to be so many on one page.  The Loomis method is exactly that: a method. It's not about copying those shapes, you learn how it works and apply it every time, not just memorize all the results.  Try following along with some more of these videos and learn the ""why"" and ""how"" of it!",1년 전,0,
@ProkoTV,Thank YOU!,1년 전,0,
@ProkoTV,Learning where and how to place the features is a good idea to learn before we really spend a lot of time learning detailing and rendering.  But doing a little exploring with making more rendered pieces while still learning to make the Loomis method intuitive for you is okay as a treat.,1년 전,1,
@ProkoTV,Always good to revisit the fundamentals!,1년 전,1,
@omkar656DA,I tried this method with reference of your 3:45......... My version of 3:45 is look ilke me 💀 (didn't even plan for  self-portrait ),1년 전,0,
@Felka_Loterka,czemu tytuł i opis jest po polsku jeśli filmik jest po angielsku? zdecyduj się gościu,1년 전,0,
@BiHuynxDD,How to Draw skibidi toilet,1년 전,0,
@cjeek3p,Hssna,1년 전,0,
@SSGaming.TEN1221,Please translate to Hindi,1년 전,0,
@SumanPaul1235,Omg this video is 11  years old😮,1년 전,1,
@michelledaigle6954,Thanks!,1년 전,2,
@personal01,"It's Very useful brother, thank you!",1년 전,2,
@MY99N,شكرا لك لجعل اللغة العربية متاحة💜😊,1년 전,0,
@gregfornenrver,What a shit,2년 전,1,
@artiny._.s,You're a great teacher! Thanks for the videos 💜,2년 전,0,
@あたらしいじんせい8888,👍👍👍👍👍,2년 전,0,
@AstralNostalgia,it is beter to star with the cross? or with the circle size dimention?,2년 전,0,
@xxwallzxx4509,Thank you!! I understand more. I don't have every detail. In which I will study more tomorrow. You helped loads.,2년 전,0,
@DeanMcDermott-kb6mo,Why do all these tutorials need background music?,2년 전,0,
@thridev-y2u,I'm watching this after 11yr😊😂,2년 전,0,
@lworldfan,"Hi, Just found your videos and channels when i was looking for Loomis head. Well, drawing the Loomis head isn't that big problem, but sketching the details (eyes, nose, mouth) that always turned quite awkward. ... Also it would be quite helpfull if you have a playlist just for head drawing. (Or did I missed it?)",2년 전,1,
@mzAmin25,I learnt more than previous from this video Thank you Sam brother ❤,2년 전,0,
@JusupAybashow-qg8js,😂you are number 1,2년 전,0,
@thithanhtrucle5370,Pretty clear and understandable drawing tutorial.  Thanks a lot.  2023.😊🎉,2년 전,0,
@ProkoTV,"Hey, thank you!",1년 전,0,
@ProkoTV,Glad it was helpful!,2년 전,0,
@ProkoTV,We do have that! There are a lot of videos on our channel for drawing the head and a lot of them can be found in this playlist about portraiture:  https://youtube.com/playlist?list=PLR2KBLDDnZz0pHBiiyrqlOB3FU-W5XX1k&si=w-yPRXe1Nr42BdLi,2년 전,0,
@archangel451,"А я думал это сын Прокопенко и он будет рисовать иноплонетян, бендеровцев, укронарциссов, нату...",2년 전,0,
@mia-om3qj,I am having difficulty determining how wide to make my oval at various angles,2년 전,0,
@金剛澳洲虎,到底是外国人！中国人不可能讲解得那么清楚和专业！！！！！！！！！！,2년 전,1,
@Sarvotham,"Fast forward 11 years, and this video is still a gem",2년 전(수정됨),1,
@MoriFelix,"Woah seeing Proko from more than 10 years ago feels different, he's so young",2년 전,5,
@ssun-kkong,Let's try this,2년 전,0,
@alphabetsandmore8000,great lesson - can't wait for my next 99 times.,2년 전,0,
@karenrichardson6767,"This is the second time I tried this video after a few years. Yes, he still talks and shows things TOO FAST! Will find a nice slow draw along.",2년 전,0,
@촛농-o3k,❤,2년 전,0,
@MonicaAugusta70,The best vídeo to understand and draw by the Loomis method 👏🏻,2년 전,0,
@thewingedringer,so fucking bad,2년 전,0,
@oldacc1890,Does anyone know how to add this method of drawing heads to the body? I've searched everywhere and cannot find any 😭,2년 전,0,
@Dev_Upadhyay,Plz tell me step by step it's request 🙏,2년 전,0,
@สมโชดรอดแก้ว-ฎ7ฐ,แถบอักษรควรตัดออก เพราะไปทำให้การมองเห็น เสียหายในการเห็น !!!!!!,2년 전,0,
@BATMAN10N,"So....i learnt this, then started drawing only anime style then thought wait .... something aint right came back here relearnt this, applied this to anime style hmmm now it looks good",2년 전,1,
@KatarzynaMikrut,musisz tak marnować kartki DEBILU WALONY !!!!!!!!!!😡😤😡😡😡😡😡😠🤬,2년 전,0,
@maniacb9171,I watched t2018 vid of the loomis method you made just now. Both tutorilals helped! Thbakyou,2년 전,1,
@wolfhead10312,God this was the best drawing tutorial I've ever seen!,2년 전,0,
@angelpropen9646,"Sir:  I would like to convey my deep appreciation for this and other videos.  Straight to the point unobstructed with instruction that is logical to follow.  It will take much time, I know, but this is the construction that will make it happen.  Please, please do not stop.  With respect and gratitude, A",2년 전,0,
@AKArt86300,https://youtube.com/shorts/S1mD92e6jIQ?feature=share,2년 전,0,
@chr_0114,太有用了,2년 전,0,
@ProkoTV,Looks at myself in the mirror and cries*,2년 전,7,
@MoriFelix,"I'm so used to your ""dad face"" that it feels like seeing a different person in your old videos. It makes me feel old, too. I get the feeling 🥹  Also, I didn't expect to get a reply from you, especially from an old video. What a legend!",2년 전,0,
@kate-vv5mc,"he sent us here from his other later videos about the loomis method, and then at like 3:35 he's like ""okay now just add everything else; done! :D""",2년 전,0,
,"very helpful, thanks for sharing ❤❤❤",2년 전,0,
