username,comment,time,likes,reply_count
@sanderdeboer6034,"At the end of this video I truly KNOW the USA is a HORRIBLE country for most of its citizens. Feel so sad for people that need to live in such a horrible place, and feel lucky I was born in a true civilized society that does care for its citizens.",3년 전(수정됨),0,
@sanderdeboer6034,"Those overdraft fees shows how evil the ‘systems’ in the USA are. Not to mention the fact that many Americans don’t have health insurance (30 million) or are underinsured (65 million). And I feel the fact that so many Americans are overweight is also partly caused by this. Here in Europe people have healthcare insurance as a right and by law.  This means that the government has an incentive in keeping people healthy and pay for preventative healthcare.   Also it means that investing in public transport, cycle infrastructure and walkable environments pays of. In the USA it seems society is designed to make lives of regular citizens as horrible as possible to maximize profits.",3년 전,1,
@CliftonBowers-pc2xu,"Note lived in texas I left that hell hole loving not having any utility bills, lower housing cost, lower taxes, yet l live in California...Texas is full of shit period!!!",3년 전(수정됨),0,
@johnscott2218,Inflation  is a  MASSIVE tax hike on the poor and Biden has risen it to a 46 year record high. Every price incerase is a tax increase and Biden is gouging  us for a 8.6% tax hike on consumer goods and a 39% tax increase on gas. We need to impeach  China's Proxy CCP Chairman  and send him back to Wuhan....,3년 전,0,
@Trump_is_a_moron,The only reason for people to be struggling has to be due to corruption.,3년 전,0,
@lis819,America sounds like a dreadful place to live...,3년 전,0,
@roupa131,Tax the rich 50% over $300 million,3년 전,0,
@coloradobrad6779,"8:57. Yup. I had my account once to be exactly zero. Guess what happens when your bank account hits exactly $0. It closed. I did not go over draft, just zero. I asked them and they said yes if you go overdraft we charge you a fee and keep your account open. If you go to $0 we make no money so we close it. 😳",3년 전,1,
@jefflilyea4669,Ridiculous quoted costs. Stupid spending.,3년 전,0,
@ClassicRuby,"Masterful job in detailing the very real, very broken problems while still making the humans and their humanity, the every day underdog, the most important part",3년 전,1,
@ZEUSs_Paw,"Tiffany, you're a great Mom! Wishing you the best lady.",3년 전,0,
@ogxs1433,"Don't complain about movie prices, if your willing to pay the theives 5 or ten dollars for popcorn then you are the fool...",3년 전,0,
@quintinphillips,This is capitalism for those without capital.,3년 전,2,
@lydia695,17:00,4년 전,0,
@gingercox6468,You can always do a go fund me.,4년 전,0,
@gingercox6468,Getting credit is easy. Borrow $1000 from a bank use the money to pay the loan.,4년 전,0,
@colinsmith3945,Depressing.  Gives me traumatic flashbacks to when I was in my 20s.  I used to have to budget $20 for two weeks of groceries.  Condensed soup was my savior.,4년 전(수정됨),10,
@bonniegaither3994,"And of course the stupid republicans advice is, “well, just get an education and a better job”. 🙄🤬",4년 전,0,
@doukdondada9587,"Look at the Politicians that’s running this country and it should give you a clear understanding about America’s values, divide, fear and hate towards each other!😞😡",4년 전,0,
@silverarm6130,Still relevant.,4년 전,0,
@fernandomurillo9272,Don’t give up America 🇺🇸 only you can make it better. God bless everyone,4년 전,0,
@livingtoaster1358,"""Blessed is the man who perseveres under trial, because when he has stood the test, he will receive the crown of life that God has promised to those who love him.""",4년 전,0,
@livingtoaster1358,OMG I have the exact same poster/ hang up that they have on 30:44,4년 전,0,
@boyax7825,me comment today. same still,4년 전,0,
@bruingold,"I just found this. Does anyone know if any follow up was done with these people? I so want to know if things have improved. But sadly, that's probably not the case.",4년 전,0,
@USMCCGAGNG,Money is an illusion. There are enough resources on this Earth for EVERYONE…. The rich are all scrambling to get it all for themselves. They run the system. They run the governments and they run the world.,4년 전,0,
@USMCCGAGNG,"The rich put you down and do everything they can to keep you there, working as hard as you can to recover. They are profiting more from you when you’re desperate. So they keep you there. “It’s called the American Dream because you have to be asleep to believe it.”",4년 전,0,
@lesliestenta3084,"The damn corporations and their monopolies are sucking every last dime from us. One example is my phone bill in the US is  179 a month, in Thailand I pay $7 dollars for unlimited data a month.  In the US I had a cobra payment of $600, in Thailand I don’t need healthcare insurance. I had to go to a hospital in Chiangmai my bill was 900 Baht for ER, Doctor and meds. My total cost for my healthcare 2.5. Years in Thailand was under $200.",4년 전(수정됨),0,
@williamlouie569,"With minimum wage $ 7.50 for the last , what ,30 to 40 years where everything cost gone up 2-5 times.  How can these workers survive?",4년 전,0,
@cux4032,who else is here because of school,4년 전,1,
@lorilouwho6804,This is why I stopped using banks!,4년 전,0,
@Priestofgoddess,"United States of America, land of the free, but only if you are wealthy enough to afford it, otherwise you are just enslaved on a less obvious way for the rest of your life.",4년 전,1,
@cesarconh895,I hope the next active shooter happens at a banks corporate office,4년 전,0,
@ptedoc,Is that Tyler Perry talking😂,4년 전,0,
@glennjohn3824,The system works just fine actually... these people are bending over backwards to avoid being responsible for their decisions. Victim porn...,4년 전,0,
@bobbuilder5902,Lmao. This was made by American Express.,4년 전,0,
@jeffreyrichardson,doug linda and deb george bush and his brother jeb now twenty two feb,4년 전,0,
@thebeast9869,I live in the uk get paid straight to bank account and don't pay fee's to spend money checks is that even a thing anyone does anymore hahaha,4년 전,0,
@its_isaac1557,This video made me sad and it makes me more thankful for what I have it also makes me scares for the future,4년 전,1,
@NotFlowza,Who watches this for fun?,4년 전,0,
@Revolverben190,I have come here from finance class and was told to watch from 9:08 to 12:47,4년 전,0,
@christheone248,"Merica, Land of the free! What a joke, but Mericans cant see it",4년 전,0,
@mor8969,"This may sound stupid so I apologies I'm advance but doesn't America have a social system to help with some sort of social benefits on people who are disabled, suffer with cancer and people who are carers etc.",4년 전,1,
@davecarter9203,Covid 19 has decimated the middle class.  Basically finishing it off for good.,4년 전,1,
@BasementDweller_,College gang where you at?,4년 전,0,
@manurmad1539,Just get a bank. Not that hard.,4년 전,0,
@AA-yt9ch,"Most expensive are kids, fix this by not having kid. Problem solved",4년 전,2,
@ellenorbjornsdottir1166,this is actually an AMEX funded documentary,4년 전,1,
@lore5886,came from NGPF,4년 전,0,
@jeffreyrichardson,jodys matinee mark mahlerts own hot lunch tray laurie shermans say,4년 전(수정됨),0,
@blushydabest,9:07 - 12:47,4년 전,0,
@sevenjackson1951,i hate commercials  :(,5년 전,1,
@Blowtsmane,anybody else watching this for a bullshit school assighnment,5년 전,1,
@ItzFlamingGamin,"ah yes, the finance homework",4년 전,0,
@cursedchapter3746,"Hmm... The Young Turks... Our school system isn't biased in any way, shape, or form.",4년 전,0,
@budfinks,"As difficult as life can be , we all need to stand together . This system is unjust , it needs to be torn down and replaced . There are people and parties who are committed to that end .",5년 전,0,
@ashjoma,"Would be interesting to see an update on all these families, especially how coronavirus has now affected them. Hope they were able to get through the last several years since this was produced.",5년 전,0,
@jeffreyrichardson,live within your means pay your bills stop making scenes focus on your dreams,5년 전,0,
@Nick-yi5gt,9:08-12:47,5년 전,0,
@susan572,I don't know of any nurse who can't get a job. Especially with an MBA.,5년 전,0,
@susan572,"The girl who makes purses should be working other jobs in addition, in order to make ends meet. You can't make a living selling a purse or two. And does she have a wholesale vendor's license? Looks like she's paying retail for her supplies. I don't know what kind of degree she got at what type of school that cost $100K--because most state schools will be far less expensive than that. And she could have started at community college for basics. There have been a lot of bad decisions made here and she continues to make them.",5년 전,0,
@JadedJassy21,Coronavirus has humbled a lot of people..since this video,5년 전,0,
@FireTeamGamingairsoft,"Monica ""Stockholm"" Gustampido 10:02",5년 전,0,
@gueroodoubleo1375,Who else is being forced to write about this?😂,5년 전,6,
@paulhung3648,I have to watch this for school,5년 전,0,
@octowhoa7573,Ay bruh just like... get more money,5년 전,0,
@fairytail0711,This makes me wanna stay a kid my entire life,5년 전,2,
@jeffreyrichardson,mike doug plus jody scott andrew and chief brody arrid temps gobi,5년 전,0,
@jeffreyrichardson,jodys subscription waits for fathers permision dougies submission,5년 전,0,
@teresashortnacy9472,Why can't Justin open an account at a Credit Union so he can cash checks without paying an exorbitant fee?  I wouldn't open up a bank account.  Do not like banks; they have a bad history,5년 전,0,
@ЮрийЗмановский,"Pennywaise. For people with a healthy sense of humor, scary tales for adults.",5년 전,0,
@brianwilliams3667,Wow what an excellent video. I got into payday loan problems because of video poker. At one point I had 6 payday loans at the same time. I asked my dad for help and we went in and paid everyone of the loans off and haven't looked back.,5년 전,0,
@dnd5733,What are some of the disadvantages of being locked out of or choosing not to belong to the traditional banking system?,6년 전,0,
@BernicePanders,"I am literally dying, in my 30s, of TERMINAL STRESS heart failure, have MS, 8 failed back surgeries, and a dozen other debilitating symptoms. I have had 2 massive heart failures already, and have an imminent terminal diagnosis, thanks to one thing: Not being allowed to get a VEHICLE OF ANY KIND, so I can move to where my necessary meds are not taking up HALF my disability income, where I can see the specialists who can treat me & not ignore me!!  It is virtually IMPOSSIBLE TO SURVIVE on disability if you've never been allowed to get a job, because you were blessed to be born disabled in the richest country in the world!! Where the most greedy, self-absorbed, lazy, lying, hypocritical, racist, sexist, corrupt leader this nation has ever seen, can spend more on one meal than I am expected to exist on per YEAR!! Where he's made the deepest cuts to medicaid, DHS, HUD & food stamps than any POTUS in history, and I've never in my life had to go without so much food, toiletries, meds, etc.  America's fake facade of being some 'land of the dream life' BS is a dangerous web of lies, snaring millions & millions of people into an endless hell, some of us are giving everything to put an end to...",6년 전,0,
@dancrussell8344,Capitalism: There are those that eat and those who get eaten!,6년 전,0,
@cursedchapter3746,"Yes! Lets replace it with an authoritarian system, and defeat the infinite threat of RED China!",4년 전,0,
@Lyfewithlysha,who else had to watch this for a class? lol,6년 전,2,
@BadNeenersBrown,Public banking reduces fees and what fees they do collect are reinvested back in the local community.,6년 전,0,
@GuidodeGooijer,4:30 that's great parenthood and an excellent rule for the rest of your life.,6년 전(수정됨),0,
@jimmygentile3354,Ask a CEO - you know they have the money.,6년 전(수정됨),0,
@mariajackson5829,"The only advise my grandparents gave me was to always have some cash saved away, and to never get a loan in my live.  Sometimes times may be hard but you stretch the money as much as you can most days to get by, and try to avoid the loans at all costs.",7년 전,0,
@marmiteman2196,"I need a dollar, dollar, dollar is what I need. Hey hey. I need a dollar, dollar, dollar is what I need",7년 전,0,
@timothygeiss01,"I totally understand. Payday rolls around, i pay all my bills (rent, electric, gas, water, cell phone,  car insurance, car payment) and I have just enough left to buy groceries and gas and then I'm out until next pay day only to repeat. Sometimes i have enough to by my kids a few toys and clothes but never for myself.",7년 전,0,
@pookoos,"I really feel for everyone in this doc. I've been impoverished and desperate myself (hitchhiking 26 miles to work every day, 36 cents in my bank account, dodging the landlord etc) It's pure misery that leaves you with something akin to post traumatic stress. However, I can't help but think that a teeny bit of honesty might be missing from this piece. It is true that the system is impersonal and merciless and downright Kafkaesque at times...but I also think it's very hard for most people to own up to the full folly of their choices.",7년 전,0,
@numbrs3254,!,7년 전,0,
@knpstrr,"Spending more than you make (whether bad luck of medical issues, or something else) results in a tough life, no doubt about it. Subjecting yourself to these fees on top of it all is just crazy. On top of that, wanting loans and credit isn't the solution either.  The ""rub"" in this film is that none of these people were forced to take on these loans, they chose to do so. What was their alternative? Bankruptcy? Negotiating payment plans? Charity? etc.",7년 전(수정됨),1,
@Lisa_MS64,The system is rigged.,8년 전,0,
@IvicaKolic,"That DEBIL logo is bugging me. It means MORON in Slaven languages, and WEAK in Spanish. She should change that first and maybe her company has a future.",8년 전,0,
@unpopularopinionmzansi8334,This documentary should have been called bad life decisions. It's quite sad the lengths that people have to go just to get by but there is also a problem with the way that all these people go about their financial decision making.,8년 전,2,
@lightbrightconnect,Dave Ramsey could help these folks.,8년 전,0,
@Cinepobrefilmfestival,get out of the USA before it's too expensive to breathe!,8년 전,0,
@Savalook,"I need to pay my bills ""electricity & the cable""",8년 전,0,
@lenamichiels9327,Feedback available assert roll champion race consciousness juror.,8년 전,0,
@aaronosenkarski7451,Young Turks are a joke!,8년 전,0,
@TJAzton,Everyone needs to watch this but I learned this when I was young because I relied on myself to learn how to use money instead of just listening to what everyone is saying.,8년 전,0,
@proudinfidel913,My teacher is making me watch a young turk video. This is where a Connecticut education as taken me.,8년 전,0,
@ninatravis7791,"I can tell you now, one way to cut down on power is to UNPLUG any and everything that is not being used. Lamps, toaster oven, microwave, TV's. It makes a difference. Even though these items are off, they are still using reserved power.",8년 전,0,
@alexanderstone4767,Complicated driver explore xtnffxn state ultimately sun.,8년 전,0,
@elguapo3811,"lesson learned: don't have children, live in an RV. when you don't have to pay rent you have a lot of money left over",9년 전,9,
@robinmariebesidethesea,Weird how this documentary is sponsored by American Express.,9년 전,2,
@NightExplorer96,Great documentary!,9년 전,1,
@hjjr-se5jv,"A lot to think about. How does a college education benefit if you have to spend most of your adult working life to pay off the debt. 40 years ago, you could get a part time job to pay for tuition and books at the local college. I graduated high school in Detroit Michigan in 1975. First semester 12 credit hours at wayne state university was 285.00...that same 12 credit hours today is 3400.00 and that does not include books and supplies. How do you justify the cost? The sad part is the cost is much higher if you don't go to college. What do you do if college is not an option...this is just only one example of debt vs life...",9년 전,22,
@systematic101,"With a neutral credit score I could cash a check up to $1000 immediately in my account.  Also, it should be mandatory that companies accept cash or if they choose to not take cash then it should be on them to cover the fees.  Seriously US. Student loans affect your credit score? In Canada your student loan has no impact on credit score. WTF!? in Canada no credit is considered good credit.  We should also be asking what did she take in college to rack up $100K in student loans. Having a college diploma is not what's important. What that diploma is for is what's important.  I would like to point out that if the middle class vanishes the economy will collapse and it will pull the rich with it. The economy is supported with the middle class.  What the woman with the car should have done is sell the car she had (could have gotten much more than $5K) and buy a very cheap car.",9년 전(수정됨),0,
@nneo100,"Wells Fargo bank offers checking accounts to customers that owe other banks. It is no monthly fee if you make ten purchases otherwise ten dollars a month. After a year, it becomes a regular checking account. Get an account payday; funds deposited available the same day. Use the free counter checks to your bills. Having a bank account saves a lot of money and time.",9년 전,0,
@michel.gonzalexleiva1152,So you can't sell anything on your spare time to make extra money come on...,9년 전,0,
@staytrue4201,"I had a bank try that 3x overdraft fee scam with me, I called and told them I refuse to pay- close the account and that was the end of that. comment reading fee, you owe me $1",9년 전,0,
@walkerhaw2056,oh come on why dont you people sell meth like walter white.your hardships are ushually your fault,9년 전,0,
@thisisrtsthree9992,"I love TYT so much, i know they are hated by far right wingers, anti black people, and so on, and i know many of their detractors in a few cases have logic to debate TYT, but yeah, keep the torch lit TYT, for the future.",9년 전,2,
@cattigereyes1,America is and has been a oligarchy! Yea!,9년 전,0,
@felsefeci,"Cenk, you're a chance to US. You're amazing.",9년 전,0,
@monicaram10,That was so sweet of their neighbors to help them ☺️,9년 전,4,
@faafafineartist,"The financial system is setup to fail and enslave the people. The people have to be fed up enough to DEMAND better. Until we do, we continue to allow the powers at be to continue stealing.",9년 전,16,
@LLYoutube565,Credit unions are so so so much easier to get a loan through. They have no money down on first time buyers of homes. Payday loans are awful.,9년 전,3,
@FongTactical,Bitcoin,9년 전,0,
@lindasabaj2687,Wasserstein fundraisers,9년 전,0,
@nusunsingleton5676,"When you are a part of a system that craps on you when you need them, and looks at you as nothing but profit or loss, why would you struggle so hard to return to that system.  The bank robbers now work at the banks, and our government allows these banks to extort, loan shark, and over charge customers.  It should outrage anyone in this situation that our government took our tax dollars to bail these banks out when they were finally about to reap what they have sewn.",9년 전,0,
@bonniegaither3994,Not exactly a viable option. And what about the here and now?,4년 전,1,
@Kali2Htwn,Very true we all think that going to college to obtain a degree will get us far in life but when debit kicks in life starts to get very real.,8년 전,1,
@vyoufinder,"My Mom worked at a movie theater all summer to pay for a year's worth of school and still had some leftover.  Rough eh?  Can you imagine working at a movie theater for 3 months and being able to not only pay your bills, but also head off to school for an entire year only working part time?  So ya, it's pretty easy to pull yourself up by your bootstraps if that's your situation I suppose.  My Dad worked for the forest service in the summers and made enough to pay for school, and also a brand new '65 Ford Mustang straight out of the showroom for $1200.  I wonder if things have changed?  Do students still works summers to pay for school all year and drive new sports cars with the extra?",3년 전(수정됨),0,
@MarinaDiamandis4Ever,They want you to fail but unfortunately some parents set their kids up to fail,9년 전,4,
@MotherOfTheNewMillenium,Not everyone has access to a credit union dummy!,9년 전,1,
@LLYoutube565,"KissOfDanger http://mapping.ncua.gov/ Just put in your zip code, find your closest credit union. Have a great day!",9년 전,5,
@demimal7987,"This resonates with me. My first business I made 1000% profit in the first year. My second business I made 7,400% in less than 6 months. Due to student loans never have enough money, time, or resources to go further. Someday though I won't give up!!",9년 전,1,
@imveryimportantandverypret2936,She didn't have too go to college to make leather bags,9년 전,1,
@syntaxed2,"Taxes are used to bail out corporations, thats the whole purpose of it. Your existance is slaving away for the corporate security state and thats that!",9년 전,19,
@AmaTravelTipsForNepal,"I moved out of the US with my little retirement and now live in Nepal. I love it more everyday and it's been 5 years. I get great medical and it's too cheap to even send to the insurance company.   Americans need to understand there is a whole world out there and it's really lovely. They hang on for a life that doesn't exist. There are jobs all over the world. A person can live here, even with me if they want, for under $800 a month. I can't imagine going back.",9년 전,23,
@chanky168,"Oh my goodness that certainly shed light on some serious issues. But I'm a little confused on the way Justin has his paycheck transferred into $$. In the US do employers still give out cheques and not direct funds to savings accounts? And when paying bills, don't they have a system where they can just pay the money online without additional cost?? If that's the case it's a real rip off :(",9년 전,0,
@MoDa87,"Mr money mustache is these peoples solution. They have cable? Cord cut now! In Germany everybody has a right to an account! The Holmes, anyone! The USA is a third world country.",9년 전,0,
@neveranamericanstate,"I feel most sorry for the handbag girl - she's really talented and hard working. If the American dream should apply to anyone, it should be her.",9년 전,1,
@sjc04d,powerful,9년 전,1,
@SavvyGamingLink,The production quality of this documentary is amazing! Great documentary!,9년 전,30,
@NovemberBegin,Vote Bernie Sanders! #FeelTheBern,9년 전,48,
@xc43t,"and yet, so many still vote for Republican candidates.  American ways unfortunately reached us here in Czech Republic. I myself have zero debts, no credit cards, no worries. a lot of people education and health care are still affordable. inequality is rising, but still not at a level seen in the USA. you cannot be free and owe somebody your house...",9년 전,0,
@DiamondCarter100,you can thank the Illuminati for setting these tragic ends into place. yep they want us to get poorer and poorer.,9년 전,0,
@kthename08,"I wonder if Justin was able to cash his checks at Walmart,  they have a lesser fee.",9년 전,0,
@thecomrade6679,"I remember when i was a kid i always wanted to live in America , probably brainwashed from all entertainment and how easy life looked over there, but not now , hell no.",9년 전,17,
@foxmulder4196,"Our life is temporary here on earth.We must not stress on finances.When we pass on our finances are not coming with us.I'm not saying neglect our bills and responsibilities but let not focus all our energy into our finances that will eventually will lead us into sickness thus making the situation worse.I have a loan for 10000 and I'm debt for 100,000 and my credit is in the toilet and I don't care about it.I'm not a slave to the system that these politicians and bankers have set up.The rich get richer and the poor get poorer and die.Sometimes is not worth it.The working class in this country is underpaid and overworked and struggling while the ones on welfare have it easy no worries for housing,food or medical needs.",9년 전,1,
@foxmulder4196,"Like my mom said one time ""Everything is a racket""",9년 전,5,
@ikazakage,"Wow ! This is eye opening doc. but also the ultimate reality of average citizens of United States. That's why I didn't go college to avoid load4life. Also the overdraft bank balance is bulshit -35$ per transaction that is mad man system. Banks are getting spoiled from people's trust, but we also got no choice to not have bank account because that's how modern system works. Back in days, banks used to give rewards for opening account because they were catching fish since now they caught lots and lots of fish, they don't  rewards anymore.   Let's hope for better future for our next generations.",9년 전,2,
@sweden5665,no first world country should use credit score,9년 전,11,
@pcjabber,"As some others said, not everyone depicted is ""poor"", but this is an eye-opening doc about payday loans, check cashing, banks, and other predatory financial services. Well made.",9년 전,19,
@hitenshah734,Hey guys does anybody know the song at the end?,9년 전,1,
@wsTGS,"well they should never be used for that, taxes should be used progressively to make life easier for society like here in the UK. BUT when corporations and banks fail at properly managing themselves then they screw over the government and the american public.",9년 전,0,
@squilliamtentacles581,"Your comment really put into perspective what I guess I've been trying to get a grasp on my whole American life. We really are just little money making pawns to a massive corporate interest. I have seen that statement over and over, written many different ways. But right now I really feel that to my core...",9년 전,11,
@jeffreyotterby5561,Then move.  Go to Nepal.  Do it!  Live!,7년 전,0,
@AcornHillHomestead,meow rothington yes we Americans are and always have been just a resource for greedy businesses to make more money and we are given just enough to keep us in the game.  I dropped out of the rat race early instead choosing to rely on my creativity and living frugally.  It took me 58 years to get here but here I am out of the daily grind and I love it.  At least I wont work till 65.  I hope young people see this and get off the debt train and live a life THEY want instead if what big business wants. It can be done. There is no freedom working crappy jobs where employees are not appreciated.,7년 전,0,
@alexm5209,"We have a large population of braindead idiots concentrated in the flyover states that are indoctrinated that ""america is the best country"" and to vote for right wing theocrats",6년 전,0,
@neveranamericanstate,Definitely.,9년 전,6,
@staytrue4201,all your votes for Bernie were not counted- scared yet?,9년 전,0,
@cisco3111,ah yes vote for the Communist swindler himself.,9년 전,0,
@Sulfen,"Yea, he's a communist but all of the communist leaders love trump. He's actually a socialist. Russia is communist while places like Sweden are socialist.",9년 전,1,
@Daquesha,got some bad news...,7년 전,1,
@aliensexist2639, @Daquesha  round two: return of the Bernie,6년 전,0,
@kthename08,and sending money orders to pay their bills to help with driving around town eating gas to pay.,9년 전,0,
@tazhienunurbusinezz1703,"I hear ya. I have 2 prescriptions I have to fill for myself every month. One of them is $45 and the other is $2,900 if I didn't have health insurance & if I stop taking the expensive one, I will likely die in less than a week (luckily for me I have wealthy parents who have agreed to chip in to pay for it if something happened so that fact doesn't stress me out as much as it would the average person who, if they lost their job, would be unable to pay for it in a short period of time). My husband has 4 prescriptions every month & those add up to about $200, My stepson's 2 perscriptions are $350 a month, My oldest daughter has asthma so it's $75 a month for her one inhaler & my youngest daughter has severe allergies so her couple meds are about $175 a month.   We pay $1,500 a month for our health insurance plan every month but have a deductible of $3,000 per person and/or $6,000 per family. Every time you go to the clinic or hospital there is at least $50 for a co-pay & a hospital is $150 for a co-pay. We pay about $24,000 a year in health care costs because after the family pays the $6,000 deductible, the insurance company pays the rest however we still pay $1,500 a month for that ""privilege"". Basically what all this means is my family of 5 gets screwed (My husband, me, 2 daughters & 1 son) & everyone else gets rich (drug companies, hospitals, health insurance companies, pharmacies, doctors, specialists & the politicians who set up this system so a select few get rich off of everyone else.). We live in one of the richest countries in the world but the priorities of the 1% who are allowed to dump huge amounts of money into our political system, are to get as much money as they can from everyone else. The above info I provided is what an average ""middle class"" family is responsible for to get health care. I really wish we had a system that was more like every other developed nation has. In this country it's actually against the law (thanks to ""campaign contributions"" from the drug companies to our politicians) for the government to negotiate to get better drug prices for the people on medicare (which is the government run health care plan for the elderly & disabled) & if that doesn't show you how completely off track we have gotten here, nothing will. Have a great day!",9년 전,2,
@tazhienunurbusinezz1703,Martine Sadly mine is caused by genetics but I get what you are saying. Have a great day!,9년 전,0,
@stoopidoh1104,"Where is the science backing that claim up? Don't give layman advice on health issues over the internet, dude. That's not cool. Are you a part of the anti-vaccer movement aswell?",9년 전,1,
@neveranamericanstate,"I agree about the userous transaction fee. If I use my overdraft in Canada, it's a $5 flat fee as long as I bring it back to 0 within the month. If not, it's $30 a month until I bring it back to 0 or more.",9년 전,0,
@leemoonan9331,+Hiten Shah James Vincent McMorrow - We Don't Eat,9년 전,0,
@72marie,A Blue Bird card or Red Card would cut out all the fees and a secure credit card would build up credit.I started out the say way but i knew if i could not afford to make a full payment always make some kind of payment that way it does not effect your credit score like a no pay.I have both regular banks and pre-debit card.,9년 전,0,
@LucaSitan,As a European I find it shocking that one major illness or injury can leave a whole family destitute in the US -  supposedly  to be the most advanced  country in the world.  I had a tumour in my early 20s which though it affected me in all sorts of way had zero impact financially.  To profit from human misery - one wonders what kind of people that takes.,9년 전,143,
@thenobleandmightybeaver4411,This is the very real impact of privatized health care.,10년 전,1,
@jackk7116,"This is just wrong. In the UK everyone can have a bank account regardless of credit history. It may well just be a ""basic account"" but still comes with debit card and the ability to pay bills via direct debit.",10년 전,4,
@DejabluebearTC,"We (my husband and I) are now bankrupt due to the healthcare system here in the states.    We have lost our car, our rental property and financial freedom.     This documentary speaks to me and millions of Americans.",10년 전,4,
@JP-od9ps,"growing up when I had my first bank account in 1995, if I had 20.00 left in my account the bank wouldn't let me withdraw it, because then I would be at zero. I think ovdrdrafting your account should not be allowed. The bank should be  penalized for letting that happen. I know they're allowed to do it, but it doesn't make sense at least from the customers side. I know for the banks they could care less about the customer getting penalized,  its all about money. Remember,  banks rule the country not our President or our Government! I use cash for Everything,  if I dont have the funds screw it!!!! My government isn't going to bail me or us out!!!! But they will bail the banks out for giving people loans they couldn't afford. I have a mortgage that's the only debt I have.",10년 전,0,
@KyleP2800,"If you don't want to be like these people: - Don't buy a house when you can't afford it. Just rent. - Don't take out payday loans, if you really need advanced money, sell some useless possessions you have. Then, you should have enough money until payday. - Don't buy anything you don't need. You only need a cheap phone plan, a cheap computer and cheap internet, cable, TVs, fancy computers are useless.  - If you only drive in the city, sell your car and buy something cheaper and better on gas. - Don't borrow money that you know you won't be able to pay back. - If you can't find a job, move to a city with more jobs, a lot of cities have great economies (if you have enough money to go to a few movies, and buy a bunch of useless shit, you can afford to move) - If you don't like the US, nobody is forcing you to stay there, you can move at any time. - Put your children's future ahead of your parents. Sorry, but if your parents are dying of cancer, quitting work to look after them won't bring them back to life. They are old and they will only live a few more years even if they survive. If you quit, your child may have to live in poverty until they finally finish college, maybe even their whole life.",10년 전,2,
